time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-30 02:30:00,151.85333333333332,0.0,58.16666666666666,91.47666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.37666666666667,67.0,69.0,68.0,68.0
2025-01-30 02:45:00,149.02666666666667,0.0,58.66666666666666,91.70666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.31,67.0,69.0,68.0,68.0
2025-01-30 03:00:00,151.14666666666668,0.0,59.0,91.3,152.56,70.0,100.0,74.0,70.0,0.0,69.28666666666668,67.0,69.0,68.0,68.0
2025-01-30 03:15:00,151.85333333333332,0.0,59.0,91.42,152.56,70.0,100.0,74.0,70.0,0.0,69.21666666666667,67.0,69.0,68.0,68.0
2025-01-30 03:30:00,151.14666666666668,0.0,58.833333333333336,91.36333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.22333333333334,67.0,69.0,68.0,68.0
2025-01-30 03:45:00,153.26666666666668,0.0,59.5,90.85333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.21666666666665,67.0,69.0,68.0,68.0
2025-01-30 04:00:00,153.26666666666668,0.0,59.333333333333336,90.66333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.16333333333334,67.0,69.0,68.0,68.0
2025-01-30 04:15:00,152.56,0.0,59.66666666666666,90.44333333333331,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-01-30 04:30:00,150.44,0.0,59.5,90.41666666666669,152.56,70.0,100.0,74.0,70.0,0.0,69.09333333333333,67.0,69.0,68.0,68.0
2025-01-30 04:45:00,151.85333333333332,0.0,59.5,90.23333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.13333333333334,67.0,69.0,68.0,68.0
2025-01-30 05:00:00,151.14666666666668,0.0,59.5,89.86666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.28333333333335,67.0,69.0,68.0,68.0
2025-01-30 05:15:00,152.56,0.0,59.16666666666666,89.62,152.56,70.0,100.0,74.0,70.0,0.0,69.77,67.0,69.0,68.0,68.0
2025-01-30 05:30:00,151.85333333333332,0.0,59.333333333333336,89.56,152.56,70.0,100.0,74.0,70.0,0.0,69.84,67.0,69.0,68.0,68.0
2025-01-30 05:45:00,149.73333333333332,0.0,59.0,89.58666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.92666666666666,67.0,69.0,68.0,68.0
2025-01-30 06:00:00,151.85333333333332,0.0,60.333333333333336,89.42,152.56,70.0,99.14333333333332,74.0,70.0,0.0,69.88333333333333,67.0,69.0,68.0,68.0
2025-01-30 06:15:00,151.14666666666668,0.0,59.66666666666666,89.37666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.66,67.0,69.0,68.0,68.0
2025-01-30 06:30:00,151.85333333333332,0.0,59.66666666666666,89.17333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
2025-01-30 06:45:00,151.85333333333332,0.0,59.333333333333336,89.35333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.50666666666666,67.0,69.0,68.0,68.0
2025-01-30 07:00:00,152.56,0.0,59.833333333333336,89.33,152.56,70.0,100.0,74.0,70.0,0.0,69.42,67.0,69.0,68.0,68.0
2025-01-30 07:15:00,150.44,0.0,60.0,89.27,152.56,70.0,100.0,74.0,70.0,0.0,69.41333333333334,67.0,69.0,68.0,68.0
2025-01-30 07:30:00,151.14666666666668,0.0,59.5,88.83999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.42666666666666,67.0,69.0,68.0,68.0
2025-01-30 07:45:00,152.56,0.0,60.0,88.77,152.56,70.0,100.0,74.0,70.0,0.0,69.41333333333334,67.0,69.0,68.0,68.0
2025-01-30 08:00:00,152.56,0.0,60.0,88.85666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.35333333333334,67.0,69.0,68.0,68.0
2025-01-30 08:15:00,151.85333333333332,0.0,59.66666666666666,88.62666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.29333333333334,67.0,69.0,68.0,68.0
2025-01-30 08:30:00,151.85333333333332,0.0,59.833333333333336,88.79,152.56,70.0,100.0,74.0,70.0,0.0,69.28,67.0,69.0,68.0,68.0
2025-01-30 08:45:00,151.85333333333332,0.0,59.833333333333336,88.55333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.28666666666668,67.0,69.0,68.0,68.0
2025-01-30 09:00:00,152.56,0.0,60.0,88.12,152.56,70.0,100.0,74.0,70.0,0.0,69.27333333333333,67.0,69.0,68.0,68.0
2025-01-30 09:15:00,153.26666666666668,0.0,59.333333333333336,88.41333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.14,67.0,69.0,68.0,68.0
2025-01-30 09:30:00,151.14666666666668,0.0,59.0,88.43,152.56,70.0,100.0,74.0,70.0,0.0,69.13333333333334,67.0,69.0,68.0,68.0
2025-01-30 09:45:00,151.14666666666668,0.0,59.0,88.35333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.02,67.0,69.0,68.0,68.0
2025-01-30 10:00:00,153.26666666666668,0.0,58.333333333333336,88.2,152.56,70.0,100.0,74.0,70.0,0.0,69.04666666666667,67.0,69.0,68.0,68.0
2025-01-30 10:15:00,151.85333333333332,0.0,59.0,88.03333333333335,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-01-30 10:30:00,150.44,0.0,59.0,87.98,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-01-30 10:45:00,151.14666666666668,0.0,58.5,88.19,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-01-30 11:00:00,151.14666666666668,0.0,59.0,88.29666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-01-30 11:15:00,149.73333333333332,0.0,59.0,88.22666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-01-30 11:30:00,151.14666666666668,0.0,59.0,87.89,152.56,70.0,100.0,74.0,70.0,0.0,69.20666666666666,67.0,69.0,68.0,68.0
2025-01-30 11:45:00,149.73333333333332,0.0,59.5,87.92333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.29333333333334,67.0,69.0,68.0,68.0
2025-01-30 12:00:00,152.56,0.0,59.16666666666666,87.87333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.16333333333334,67.0,69.0,68.0,68.0
2025-01-30 12:15:00,151.85333333333332,0.0,59.66666666666666,88.11666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.2,67.0,69.0,68.0,68.0
2025-01-30 12:30:00,150.44,0.0,59.333333333333336,88.46,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-01-30 12:45:00,148.32,0.0,59.66666666666666,88.58,152.56,70.0,100.0,74.0,70.0,0.0,69.03333333333333,67.0,69.0,68.0,68.0
2025-01-30 13:00:00,150.44,0.0,59.5,88.51333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.96,67.0,69.0,68.0,68.0
2025-01-30 13:15:00,150.44,0.0,59.333333333333336,88.81666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.85333333333334,67.0,69.0,68.0,68.0
2025-01-30 13:30:00,150.44,0.0,59.16666666666666,89.04,152.56,70.0,100.0,74.0,70.0,0.0,68.79333333333334,67.0,69.0,68.0,68.0
2025-01-30 13:45:00,152.56,0.0,59.333333333333336,89.29,152.56,70.0,100.0,74.0,70.0,0.0,68.96,67.0,69.0,68.0,68.0
2025-01-30 14:00:00,151.85333333333332,0.0,59.333333333333336,89.31333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.18666666666667,67.0,69.0,68.0,68.0
2025-01-30 14:15:00,150.44,0.0,59.0,89.73666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.18666666666667,67.0,69.0,68.0,68.0
2025-01-30 14:30:00,150.44,0.0,59.16666666666666,89.96666666666665,152.56,70.0,100.0,74.0,70.0,0.0,69.05666666666667,67.0,69.0,68.0,68.0
2025-01-30 14:45:00,150.44,0.0,59.5,90.38666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.02,67.0,69.0,68.0,68.0
2025-01-30 15:00:00,151.85333333333332,0.0,59.16666666666666,90.8,152.56,70.0,100.0,74.0,70.0,0.0,69.17333333333333,67.0,69.0,68.0,68.0
2025-01-30 15:15:00,151.85333333333332,0.0,59.0,91.11,152.56,70.0,100.0,74.0,70.0,0.0,69.34666666666666,67.0,69.0,68.0,68.0
2025-01-30 15:30:00,151.85333333333332,0.0,58.833333333333336,91.79333333333334,152.56,70.0,99.16333333333334,74.0,70.0,0.0,69.74,67.0,69.0,68.0,68.0
2025-01-30 15:45:00,150.44,0.0,58.66666666666666,92.25666666666666,152.56,70.0,94.95666666666666,74.0,70.0,0.0,70.17,67.0,69.0,68.0,68.0
2025-01-30 16:00:00,151.85333333333332,0.0,59.16666666666666,92.58,152.56,70.0,98.73666666666666,74.0,70.0,0.0,69.93333333333334,67.0,69.0,68.0,68.0
2025-01-30 16:15:00,151.85333333333332,0.0,58.66666666666666,92.60333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
2025-01-30 16:30:00,151.14666666666668,0.0,59.16666666666666,92.85666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.74,67.0,69.0,68.0,68.0
2025-01-30 16:45:00,150.44,0.0,58.833333333333336,93.13666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.79666666666667,67.0,69.0,68.0,68.0
2025-01-30 17:00:00,152.56,0.0,58.66666666666666,93.25333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.83333333333333,67.0,69.0,68.0,68.0
2025-01-30 17:15:00,151.14666666666668,0.0,58.833333333333336,93.24666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.84333333333333,67.0,69.0,68.0,68.0
2025-01-30 17:30:00,151.14666666666668,0.0,58.5,93.04333333333334,152.56,70.0,94.15666666666668,74.0,70.0,0.0,70.22,67.0,69.0,68.0,68.0
2025-01-30 17:45:00,152.56,0.0,58.833333333333336,91.72666666666667,152.56,70.0,82.57333333333334,74.0,70.0,0.0,70.64,67.0,69.0,68.0,68.0
2025-01-30 18:00:00,151.14666666666668,0.0,58.66666666666666,90.29,152.56,70.0,75.36333333333333,74.0,70.0,0.0,70.74000000000001,67.0,69.0,68.0,68.0
2025-01-30 18:15:00,153.97333333333333,0.0,58.833333333333336,87.74000000000001,152.56,70.0,67.58333333333333,74.0,70.0,0.0,70.82333333333334,67.0,69.0,68.0,68.0
2025-01-30 18:30:00,149.02666666666667,0.0,58.833333333333336,84.51,152.56,70.0,58.81,74.0,70.0,0.0,70.93666666666667,67.0,69.0,68.0,68.0
2025-01-30 18:45:00,149.73333333333332,0.0,58.833333333333336,79.58,152.56,70.0,46.153333333333336,74.0,70.0,0.0,71.09666666666668,67.0,69.0,68.0,68.0
2025-01-30 19:00:00,151.85333333333332,0.0,58.66666666666666,80.22666666666667,152.56,70.0,51.48,74.0,70.0,0.0,70.53666666666668,67.0,69.0,68.0,68.0
2025-01-30 19:15:00,152.56,0.0,59.333333333333336,81.95,152.56,70.0,54.94,74.0,70.0,0.0,70.23,67.0,69.0,68.0,68.0
2025-01-30 19:30:00,150.44,0.0,58.66666666666666,82.55,152.56,70.0,56.803333333333335,74.0,70.0,0.0,70.08666666666666,67.0,69.0,68.0,68.0
2025-01-30 19:45:00,149.02666666666667,0.0,59.0,83.01333333333334,152.56,70.0,58.81666666666666,74.0,70.0,0.0,69.95333333333333,67.0,69.0,68.0,68.0
2025-01-30 20:00:00,150.44,0.0,58.66666666666666,79.42999999999999,152.56,70.0,49.43333333333334,74.0,70.0,0.0,70.39333333333333,67.0,69.0,68.0,68.0
2025-01-30 20:15:00,151.85333333333332,0.0,59.16666666666666,74.68,152.56,70.0,39.876666666666665,74.0,70.0,0.0,70.66666666666667,67.0,69.0,68.0,68.0
2025-01-30 20:30:00,150.44,0.0,59.16666666666666,72.68,152.56,70.0,35.806666666666665,74.0,70.0,0.0,70.60000000000001,67.0,69.0,68.0,68.0
2025-01-30 20:45:00,150.44,0.0,58.833333333333336,70.07666666666667,152.56,70.0,28.65333333333333,74.0,70.0,0.0,70.71666666666668,67.0,69.0,68.0,68.0
2025-01-30 21:00:00,152.56,0.0,58.833333333333336,68.46666666666667,152.56,70.0,24.08333333333333,74.0,70.0,0.0,70.66333333333334,67.0,69.0,68.0,68.0
2025-01-30 21:15:00,152.56,0.0,58.5,67.91333333333334,152.56,70.0,22.516666666666666,74.0,70.0,0.0,70.52,67.0,69.0,68.0,68.0
2025-01-30 21:30:00,151.85333333333332,0.0,59.16666666666666,67.30333333333333,152.56,70.0,20.73333333333333,74.0,70.0,0.0,70.42333333333333,67.0,69.0,68.0,68.0
2025-01-30 21:45:00,151.85333333333332,0.0,59.16666666666666,65.94,152.56,70.0,14.606666666666667,74.0,70.0,0.0,70.53333333333335,67.0,69.0,68.0,68.0
2025-01-30 22:00:00,151.14666666666668,0.0,59.16666666666666,65.19666666666667,152.56,70.0,11.496666666666668,74.0,70.0,0.0,70.49333333333334,67.0,69.0,68.0,68.0
2025-01-30 22:15:00,149.73333333333332,0.0,58.66666666666666,64.90666666666668,152.56,70.0,10.036666666666669,74.0,70.0,0.0,70.38,67.0,69.0,68.0,68.0
2025-01-30 22:30:00,152.56,0.0,59.16666666666666,64.83666666666666,152.56,70.0,9.483333333333333,74.0,70.0,0.0,70.28666666666666,67.0,69.0,68.0,68.0
2025-01-30 22:45:00,154.68,0.0,59.333333333333336,64.84333333333333,152.56,70.0,7.7,74.0,70.0,0.0,70.27,67.0,69.0,68.0,68.0
2025-01-30 23:00:00,152.56,0.0,58.66666666666666,64.89,152.56,70.0,3.7,74.0,70.0,0.0,70.34666666666666,67.0,69.0,68.0,68.0
2025-01-30 23:15:00,152.56,0.0,59.16666666666666,64.84333333333332,152.56,70.0,0.0566666666666666,74.0,70.0,0.0,70.41000000000001,67.0,69.0,68.0,68.0
2025-01-30 23:30:00,151.14666666666668,0.0,59.5,64.99333333333334,152.56,70.0,9.383333333333333,74.0,70.0,0.0,69.85333333333334,67.0,69.0,68.0,68.0
2025-01-30 23:45:00,150.44,0.0,58.833333333333336,66.08333333333333,152.56,70.0,15.336666666666666,74.0,70.0,0.0,69.64333333333333,67.0,69.0,68.0,68.0
2025-01-31 00:00:00,151.85333333333332,0.0,59.5,66.94,152.56,70.0,18.816666666666663,74.0,70.0,0.0,69.62333333333333,67.0,69.0,68.0,68.0
2025-01-31 00:15:00,152.56,0.0,58.833333333333336,67.85000000000001,152.56,70.0,21.9,74.0,70.0,0.0,69.58999999999999,67.0,69.0,68.0,68.0
2025-01-31 00:30:00,151.14666666666668,0.0,59.16666666666666,68.82666666666667,152.56,70.0,25.340000000000003,74.0,70.0,0.0,69.57333333333332,67.0,69.0,68.0,68.0
2025-01-31 00:45:00,152.56,0.0,59.333333333333336,69.82333333333334,152.56,70.0,28.89333333333333,74.0,70.0,0.0,69.55666666666666,67.0,69.0,68.0,68.0
2025-01-31 01:00:00,151.14666666666668,0.0,60.0,71.31666666666666,152.56,70.0,33.81,74.0,70.0,0.0,69.49,67.0,69.0,68.0,68.0
2025-01-31 01:15:00,151.85333333333332,0.0,59.5,75.75,152.56,70.0,44.54666666666666,74.0,70.0,0.0,69.2,67.0,69.0,68.0,68.0
2025-01-31 01:30:00,151.14666666666668,0.0,59.5,78.09666666666666,152.56,70.0,48.64333333333334,74.0,70.0,0.0,69.28,67.0,69.0,68.0,68.0
2025-01-31 01:45:00,151.85333333333332,0.0,60.0,80.23333333333333,152.56,70.0,54.04333333333333,74.0,70.0,0.0,69.27333333333333,67.0,69.0,68.0,68.0
2025-01-31 02:00:00,153.26666666666668,0.0,59.5,82.38666666666667,152.56,70.0,59.02666666666667,74.0,70.0,0.0,69.3,67.0,69.0,68.0,68.0
2025-01-31 02:15:00,152.56,0.0,59.833333333333336,84.76,152.56,70.0,63.99333333333333,74.0,70.0,0.0,69.29333333333334,67.0,69.0,68.0,68.0
2025-01-31 02:30:00,150.44,0.0,59.333333333333336,86.92666666666666,152.56,70.0,69.28333333333333,74.0,70.0,0.0,69.31,67.0,69.0,68.0,68.0
2025-01-31 02:45:00,152.56,0.0,59.5,88.10666666666667,152.56,70.0,71.89666666666666,74.0,70.0,0.0,69.39666666666666,67.0,69.0,68.0,68.0
2025-01-31 03:00:00,152.56,0.0,60.16666666666666,89.38333333333333,152.56,70.0,75.60666666666667,74.0,70.0,0.0,69.44333333333334,67.0,69.0,68.0,68.0
2025-01-31 03:15:00,152.56,0.0,59.66666666666666,89.80333333333333,152.56,70.0,76.84,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
2025-01-31 03:30:00,151.14666666666668,0.0,59.5,90.64,152.56,70.0,80.08,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
2025-01-31 03:45:00,151.85333333333332,0.0,59.5,91.41333333333334,152.56,70.0,83.13,74.0,70.0,0.0,69.57,67.0,69.0,68.0,68.0
2025-01-31 04:00:00,151.14666666666668,0.0,59.5,91.86666666666667,152.56,70.0,84.91666666666667,74.0,70.0,0.0,69.62333333333333,67.0,69.0,68.0,68.0
2025-01-31 04:15:00,151.14666666666668,0.0,59.5,92.34333333333332,152.56,70.0,86.17333333333333,74.0,70.0,0.0,69.68666666666667,67.0,69.0,68.0,68.0
2025-01-31 04:30:00,151.85333333333332,0.0,59.833333333333336,92.61,152.56,70.0,88.07666666666667,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
2025-01-31 04:45:00,150.44,0.0,60.0,93.07333333333334,152.56,70.0,90.05666666666667,74.0,70.0,0.0,69.71,67.0,69.0,68.0,68.0
2025-01-31 05:00:00,151.14666666666668,0.0,59.833333333333336,93.28000000000002,152.56,70.0,92.22333333333331,74.0,70.0,0.0,69.71,67.0,69.0,68.0,68.0
2025-01-31 05:15:00,150.44,0.0,59.66666666666666,93.65666666666668,152.56,70.0,94.04,74.0,70.0,0.0,69.72333333333333,67.0,69.0,68.0,68.0
2025-01-31 05:30:00,151.14666666666668,0.0,60.16666666666666,93.83666666666666,152.56,70.0,96.43666666666668,74.0,70.0,0.0,69.69666666666666,67.0,69.0,68.0,68.0
2025-01-31 05:45:00,149.73333333333332,0.0,60.16666666666666,93.87333333333332,152.56,70.0,97.67333333333332,74.0,70.0,0.0,69.74666666666666,67.0,69.0,68.0,68.0
2025-01-31 06:00:00,149.02666666666667,0.0,59.833333333333336,93.87333333333332,152.56,70.0,97.55333333333331,74.0,70.0,0.0,69.82666666666667,67.0,69.0,68.0,68.0
2025-01-31 06:15:00,152.56,0.0,59.5,93.98666666666666,152.56,70.0,98.71,74.0,70.0,0.0,69.83333333333333,67.0,69.0,68.0,68.0
2025-01-31 06:30:00,152.56,0.0,60.833333333333336,94.34,152.56,70.0,99.49333333333334,74.0,70.0,0.0,69.84333333333333,67.0,69.0,68.0,68.0
2025-01-31 06:45:00,151.85333333333332,0.0,59.5,94.86,152.56,70.0,99.48666666666668,74.0,70.0,0.0,69.89999999999999,67.0,69.0,68.0,68.0
2025-01-31 07:00:00,152.56,0.0,60.0,94.71666666666664,152.56,70.0,99.90666666666668,74.0,70.0,0.0,69.88333333333334,67.0,69.0,68.0,68.0
2025-01-31 07:15:00,151.85333333333332,0.0,60.16666666666666,95.29333333333334,152.56,70.0,99.57333333333334,74.0,70.0,0.0,69.94666666666666,67.0,69.0,68.0,68.0
2025-01-31 07:30:00,150.44,0.0,60.0,95.16666666666669,152.56,70.0,98.80333333333334,74.0,70.0,0.0,70.01,67.0,69.0,68.0,68.0
2025-01-31 07:45:00,151.85333333333332,0.0,59.833333333333336,95.49333333333334,152.56,70.0,96.99666666666668,74.0,70.0,0.0,70.07666666666667,67.0,69.0,68.0,68.0
2025-01-31 08:00:00,151.85333333333332,0.0,60.0,95.43666666666668,152.56,70.0,96.75666666666666,74.0,70.0,0.0,70.06666666666666,67.0,69.0,68.0,68.0
2025-01-31 08:15:00,153.26666666666668,0.0,59.5,95.13666666666668,152.56,70.0,95.24,74.0,70.0,0.0,70.08999999999999,67.0,69.0,68.0,68.0
2025-01-31 08:30:00,151.14666666666668,0.0,60.16666666666666,95.39,152.56,70.0,94.54,74.0,70.0,0.0,70.08333333333333,67.0,69.0,68.0,68.0
2025-01-31 08:45:00,149.73333333333332,0.0,60.16666666666666,95.21999999999998,152.56,70.0,94.09666666666664,74.0,70.0,0.0,70.07,67.0,69.0,68.0,68.0
2025-01-31 09:00:00,147.61333333333332,0.0,59.333333333333336,94.71666666666664,152.56,70.0,93.03333333333336,74.0,70.0,0.0,70.11,67.0,69.0,68.0,68.0
2025-01-31 09:15:00,151.14666666666668,0.0,59.333333333333336,94.40000000000002,152.56,70.0,92.36333333333332,74.0,70.0,0.0,70.08333333333333,67.0,69.0,68.0,68.0
2025-01-31 09:30:00,151.85333333333332,0.0,59.5,94.8,152.56,70.0,93.66,74.0,70.0,0.0,70.0,67.0,69.0,68.0,68.0
2025-01-31 09:45:00,152.56,0.0,59.66666666666666,94.76,152.56,70.0,94.2,74.0,70.0,0.0,69.97333333333334,67.0,69.0,68.0,68.0
2025-01-31 10:00:00,151.14666666666668,0.0,60.16666666666666,94.70666666666666,152.56,70.0,94.60333333333334,74.0,70.0,0.0,69.94666666666666,67.0,69.0,68.0,68.0
2025-01-31 10:15:00,151.14666666666668,0.0,59.66666666666666,94.59,152.56,70.0,95.0,74.0,70.0,0.0,69.95333333333333,67.0,69.0,68.0,68.0
2025-01-31 10:30:00,150.44,0.0,59.66666666666666,94.49666666666668,152.56,70.0,94.90333333333332,74.0,70.0,0.0,69.96666666666667,67.0,69.0,68.0,68.0
2025-01-31 10:45:00,150.44,0.0,60.16666666666666,94.47333333333331,152.56,70.0,95.06333333333332,74.0,70.0,0.0,69.97333333333334,67.0,69.0,68.0,68.0
2025-01-31 11:00:00,150.44,0.0,59.66666666666666,94.41,152.56,70.0,95.21666666666664,74.0,70.0,0.0,69.97333333333334,67.0,69.0,68.0,68.0
2025-01-31 11:15:00,151.14666666666668,0.0,60.16666666666666,94.57333333333334,152.56,70.0,95.58333333333331,74.0,70.0,0.0,69.96666666666665,67.0,69.0,68.0,68.0
2025-01-31 11:30:00,149.73333333333332,0.0,59.66666666666666,94.31,152.56,70.0,95.94,74.0,70.0,0.0,69.96,67.0,69.0,68.0,68.0
2025-01-31 11:45:00,151.14666666666668,0.0,60.333333333333336,94.02333333333333,152.56,70.0,95.81,74.0,70.0,0.0,69.96666666666665,67.0,69.0,68.0,68.0
2025-01-31 12:00:00,151.85333333333332,0.0,59.833333333333336,94.22666666666667,152.56,70.0,95.37666666666668,74.0,70.0,0.0,69.99666666666667,67.0,69.0,68.0,68.0
2025-01-31 12:15:00,150.44,0.0,60.16666666666666,94.43666666666668,152.56,70.0,94.03333333333336,74.0,70.0,0.0,70.05333333333334,67.0,69.0,68.0,68.0
2025-01-31 12:30:00,151.14666666666668,0.0,59.833333333333336,94.83666666666666,152.56,70.0,93.42333333333332,74.0,70.0,0.0,70.05333333333333,67.0,69.0,68.0,68.0
2025-01-31 12:45:00,152.56,0.0,60.0,95.36,152.56,70.0,92.69666666666666,74.0,70.0,0.0,70.06333333333333,67.0,69.0,68.0,68.0
2025-01-31 13:00:00,151.85333333333332,0.0,59.66666666666666,95.25,152.56,70.0,91.32,74.0,70.0,0.0,70.10333333333334,67.0,69.0,68.0,68.0
2025-01-31 13:15:00,151.14666666666668,0.0,60.333333333333336,89.20333333333333,152.56,70.0,93.26,74.0,70.0,0.0,69.96,67.0,69.0,68.0,68.0
2025-01-31 13:30:00,153.26666666666668,0.0,59.66666666666666,93.12,152.56,70.0,93.79666666666668,74.0,70.0,0.0,69.98333333333333,67.0,69.0,68.0,68.0
2025-01-31 13:45:00,150.44,0.0,60.833333333333336,91.51,152.56,70.0,98.55,74.0,70.0,0.0,69.76,67.0,69.0,68.0,68.0
2025-01-31 14:00:00,154.68,0.0,59.833333333333336,89.09666666666665,152.56,70.0,97.75333333333332,74.0,70.0,0.0,69.88,67.0,69.0,68.0,68.0
2025-01-31 14:15:00,151.85333333333332,0.0,60.333333333333336,93.21333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.71,67.0,69.0,68.0,68.0
2025-01-31 14:30:00,153.26666666666668,0.0,59.5,88.48333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.80666666666667,67.0,69.0,68.0,68.0
2025-01-31 14:45:00,150.44,0.0,59.333333333333336,88.08666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.59333333333333,67.0,69.0,68.0,68.0
2025-01-31 15:00:00,151.85333333333332,0.0,60.0,88.19,152.56,70.0,100.0,74.0,70.0,0.0,69.63,67.0,69.0,68.0,68.0
2025-01-31 15:15:00,150.44,0.0,59.833333333333336,88.42333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.65666666666665,67.0,69.0,68.0,68.0
2025-01-31 15:30:00,152.56,0.0,60.0,88.20333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.53666666666668,67.0,69.0,68.0,68.0
2025-01-31 15:45:00,151.14666666666668,0.0,59.66666666666666,88.51666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.58,67.0,69.0,68.0,68.0
2025-01-31 16:00:00,153.26666666666668,0.0,60.66666666666666,88.59666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.55,67.0,69.0,68.0,68.0
2025-01-31 16:15:00,149.73333333333332,0.0,59.833333333333336,88.58,152.56,70.0,100.0,74.0,70.0,0.0,69.65666666666665,67.0,69.0,68.0,68.0
2025-01-31 16:30:00,150.44,0.0,60.333333333333336,88.63,152.56,70.0,100.0,74.0,70.0,0.0,69.67333333333333,67.0,69.0,68.0,68.0
2025-01-31 16:45:00,151.85333333333332,0.0,59.66666666666666,88.36333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.68666666666667,67.0,69.0,68.0,68.0
2025-01-31 17:00:00,149.73333333333332,0.0,60.5,88.30666666666667,152.56,70.0,98.47666666666667,74.0,70.0,0.0,69.95666666666666,67.0,69.0,68.0,68.0
2025-01-31 17:15:00,151.14666666666668,0.0,60.0,88.58666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.64333333333333,67.0,69.0,68.0,68.0
2025-01-31 17:30:00,152.56,0.0,59.66666666666666,88.52,152.56,70.0,100.0,74.0,70.0,0.0,69.42666666666666,67.0,69.0,68.0,68.0
2025-01-31 17:45:00,150.44,0.0,60.0,88.81333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.45666666666666,67.0,69.0,68.0,68.0
2025-01-31 18:00:00,151.14666666666668,0.0,59.66666666666666,88.78000000000002,152.56,70.0,100.0,74.0,70.0,0.0,69.32666666666667,67.0,69.0,68.0,68.0
2025-01-31 18:15:00,149.73333333333332,0.0,60.66666666666666,89.25,152.56,70.0,100.0,74.0,70.0,0.0,69.26333333333334,67.0,69.0,68.0,68.0
2025-01-31 18:30:00,151.85333333333332,0.0,60.0,89.23333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.50333333333333,67.0,69.0,68.0,68.0
2025-01-31 18:45:00,150.44,0.0,60.16666666666666,89.11666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.92666666666666,67.0,69.0,68.0,68.0
