time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-02-20 23:15:00,653.32,0.0,98.16666666666669,60.31333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.39999999999999,67.0,69.0,68.0,68.0
2025-02-20 23:30:00,638.4866666666667,0.0,98.16666666666669,60.04666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.37666666666667,67.0,69.0,68.0,68.0
2025-02-20 23:45:00,642.73,0.0,98.33333333333331,59.903333333333336,639.9,70.0,100.0,74.0,70.0,72.0,67.32,67.0,69.0,68.0,68.0
2025-02-21 00:00:00,640.96,0.0,98.25,59.865,639.9,70.0,100.0,74.0,70.0,72.0,67.24,67.0,69.0,68.0,68.0
2025-02-21 00:15:00,635.6633333333333,0.0,98.33333333333331,59.70333333333334,639.9,70.0,100.0,74.0,70.0,72.0,67.26333333333334,67.0,69.0,68.0,68.0
2025-02-21 00:30:00,637.0766666666667,0.0,98.16666666666669,59.586666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.29,67.0,69.0,68.0,68.0
2025-02-21 00:45:00,638.4899999999999,0.0,98.16666666666669,59.41,639.9,70.0,100.0,74.0,70.0,72.0,67.23666666666666,67.0,69.0,68.0,68.0
2025-02-21 01:00:00,646.26,0.0,98.66666666666669,59.25666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.21,67.0,69.0,68.0,68.0
2025-02-21 01:15:00,639.9033333333333,0.0,98.16666666666669,59.13333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.23,67.0,69.0,68.0,68.0
2025-02-21 01:30:00,638.4866666666667,0.0,98.33333333333331,58.95,639.9,70.0,100.0,74.0,70.0,72.0,67.23333333333333,67.0,69.0,68.0,68.0
2025-02-21 01:45:00,631.4266666666666,0.0,98.33333333333331,58.75333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.13,67.0,69.0,68.0,68.0
2025-02-21 02:00:00,638.49,0.0,98.5,58.656666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.02999999999999,67.0,69.0,68.0,68.0
2025-02-21 02:15:00,639.9033333333333,0.0,98.16666666666669,58.48333333333333,639.9,70.0,100.0,74.0,70.0,72.0,66.92,67.0,69.0,68.0,68.0
2025-02-21 02:30:00,634.2533333333333,0.0,98.66666666666669,58.36333333333334,639.9,70.0,100.0,74.0,70.0,72.0,66.85333333333334,67.0,69.0,68.0,68.0
2025-02-21 02:45:00,639.9,0.0,98.33333333333331,58.26,639.9,70.0,100.0,74.0,70.0,72.0,66.79333333333334,67.0,69.0,68.0,68.0
2025-02-21 03:00:00,634.9566666666666,0.0,98.16666666666669,58.15,639.9,70.0,100.0,74.0,70.0,72.0,66.70333333333333,67.0,69.0,68.0,68.0
2025-02-21 03:15:00,642.02,0.0,98.16666666666669,57.99,639.9,70.0,100.0,74.0,70.0,72.0,66.58999999999999,67.0,69.0,68.0,68.0
2025-02-21 03:30:00,618.7133333333333,0.0,98.66666666666669,57.89666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.48666666666666,67.0,69.0,68.0,68.0
2025-02-21 03:45:00,637.7833333333333,0.0,98.66666666666669,57.79,639.9,70.0,100.0,74.0,70.0,72.0,66.51333333333334,67.0,69.0,68.0,68.0
2025-02-21 04:00:00,643.4333333333333,0.0,98.66666666666669,57.64666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.44333333333334,67.0,69.0,68.0,68.0
2025-02-21 04:15:00,618.7133333333334,0.0,98.66666666666669,57.553333333333335,639.9,70.0,100.0,74.0,70.0,72.0,66.34666666666668,67.0,69.0,68.0,68.0
2025-02-21 04:30:00,639.1966666666667,0.0,98.66666666666669,57.38333333333333,639.9,70.0,100.0,74.0,70.0,72.0,66.24666666666667,67.0,69.0,68.0,68.0
2025-02-21 04:45:00,634.25,0.0,98.5,57.36666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.15666666666667,67.0,69.0,68.0,68.0
2025-02-21 05:00:00,654.0266666666666,0.0,98.5,57.28,639.9,70.0,100.0,74.0,70.0,72.0,66.14666666666666,67.0,69.0,68.0,68.0
2025-02-21 05:15:00,627.8966666666666,0.0,97.83333333333331,57.16666666666666,639.9,70.0,100.0,74.0,70.0,72.0,66.10333333333334,67.0,69.0,68.0,68.0
2025-02-21 05:30:00,637.7866666666666,0.0,97.33333333333331,57.09666666666666,639.9,70.0,100.0,74.0,70.0,72.0,66.02666666666666,67.0,69.0,68.0,68.0
2025-02-21 05:45:00,620.1266666666667,0.0,97.16666666666669,56.94,639.9,70.0,100.0,74.0,70.0,72.0,65.94,67.0,69.0,68.0,68.0
2025-02-21 06:00:00,634.96,0.0,97.0,56.830000000000005,639.9,70.0,100.0,74.0,70.0,72.0,65.84666666666666,67.0,69.0,68.0,68.0
2025-02-21 06:15:00,639.9033333333333,0.0,97.16666666666669,56.76666666666667,639.9,70.0,100.0,74.0,70.0,72.0,65.83666666666666,67.0,69.0,68.0,68.0
2025-02-21 06:30:00,650.4966666666667,0.0,97.16666666666669,56.71666666666667,639.9,70.0,100.0,74.0,70.0,72.0,65.84333333333333,67.0,69.0,68.0,68.0
2025-02-21 06:45:00,637.0766666666667,0.0,97.33333333333331,56.69,639.9,70.0,100.0,74.0,70.0,72.0,65.99,67.0,69.0,68.0,68.0
2025-02-21 07:00:00,627.19,0.0,97.33333333333331,56.6,639.9,70.0,100.0,74.0,70.0,72.0,66.01,67.0,69.0,68.0,68.0
2025-02-21 07:15:00,630.7199999999999,0.0,97.33333333333331,56.48333333333333,639.9,70.0,100.0,74.0,70.0,72.0,65.90333333333332,67.0,69.0,68.0,68.0
2025-02-21 07:30:00,642.0233333333333,0.0,97.33333333333331,56.41333333333333,639.9,70.0,100.0,74.0,70.0,72.0,65.87333333333333,67.0,69.0,68.0,68.0
2025-02-21 07:45:00,642.7266666666666,0.0,97.66666666666669,56.36000000000001,639.9,70.0,100.0,74.0,70.0,72.0,65.83666666666666,67.0,69.0,68.0,68.0
2025-02-21 08:00:00,637.7866666666667,0.0,97.5,56.28666666666666,639.9,70.0,100.0,74.0,70.0,72.0,65.69,67.0,69.0,68.0,68.0
2025-02-21 08:15:00,640.6066666666667,0.0,97.66666666666669,56.18,639.9,70.0,100.0,74.0,70.0,72.0,65.58333333333333,67.0,69.0,68.0,68.0
2025-02-21 08:30:00,640.6066666666667,0.0,97.5,56.09666666666666,639.9,70.0,100.0,74.0,70.0,72.0,65.49333333333333,67.0,69.0,68.0,68.0
2025-02-21 08:45:00,634.9566666666666,0.0,97.66666666666669,56.01,639.9,70.0,100.0,74.0,70.0,72.0,65.40666666666667,67.0,69.0,68.0,68.0
2025-02-21 09:00:00,639.1966666666666,0.0,97.66666666666669,55.96666666666666,639.9,70.0,100.0,74.0,70.0,72.0,65.38333333333334,67.0,69.0,68.0,68.0
2025-02-21 09:15:00,641.3133333333334,0.0,97.66666666666669,55.97,639.9,70.0,100.0,74.0,70.0,72.0,65.31333333333333,67.0,69.0,68.0,68.0
2025-02-21 09:30:00,649.79,0.0,97.83333333333331,55.906666666666666,639.9,70.0,100.0,74.0,70.0,72.0,65.22333333333333,67.0,69.0,68.0,68.0
2025-02-21 09:45:00,652.6166666666667,0.0,97.5,55.88666666666666,639.9,70.0,100.0,74.0,70.0,72.0,65.14333333333333,67.0,69.0,68.0,68.0
2025-02-21 10:00:00,635.6633333333333,0.0,98.0,55.89333333333334,639.9,70.0,100.0,74.0,70.0,72.0,65.09333333333332,67.0,69.0,68.0,68.0
2025-02-21 10:15:00,627.8933333333333,0.0,98.0,55.82666666666666,639.9,70.0,100.0,74.0,70.0,72.0,65.08666666666666,67.0,69.0,68.0,68.0
2025-02-21 10:30:00,640.6066666666667,0.0,97.83333333333331,55.73333333333333,639.9,70.0,100.0,74.0,70.0,72.0,65.08333333333333,67.0,69.0,68.0,68.0
2025-02-21 10:45:00,637.7833333333333,0.0,98.0,55.7,639.9,70.0,100.0,74.0,70.0,72.0,64.98666666666666,67.0,69.0,68.0,68.0
2025-02-21 11:00:00,636.3733333333333,0.0,97.83333333333331,55.65,639.9,70.0,100.0,74.0,70.0,72.0,64.92999999999999,67.0,69.0,68.0,68.0
2025-02-21 11:15:00,637.7833333333333,0.0,98.16666666666669,55.620000000000005,639.9,70.0,100.0,74.0,70.0,72.0,64.85666666666667,67.0,69.0,68.0,68.0
2025-02-21 11:30:00,635.6666666666666,0.0,98.16666666666669,55.556666666666665,639.9,70.0,100.0,74.0,70.0,72.0,64.84333333333332,67.0,69.0,68.0,68.0
2025-02-21 11:45:00,643.4333333333333,0.0,98.16666666666669,55.43333333333334,639.9,70.0,100.0,74.0,70.0,72.0,64.79333333333334,67.0,69.0,68.0,68.0
2025-02-21 12:00:00,636.37,0.0,98.5,55.38666666666666,639.9,70.0,100.0,74.0,70.0,72.0,64.71666666666665,67.0,69.0,68.0,68.0
2025-02-21 12:15:00,639.1966666666666,0.0,98.16666666666669,55.373333333333335,639.9,70.0,100.0,74.0,70.0,72.0,64.63,67.0,69.0,68.0,68.0
2025-02-21 12:30:00,627.8966666666666,0.0,98.0,55.43666666666667,639.9,70.0,100.0,74.0,70.0,72.0,64.55666666666666,67.0,69.0,68.0,68.0
2025-02-21 12:45:00,636.37,0.0,98.16666666666669,55.38,639.9,70.0,100.0,74.0,70.0,72.0,64.46333333333332,67.0,69.0,68.0,68.0
2025-02-21 13:00:00,633.5466666666666,0.0,98.16666666666669,55.47,639.9,70.0,100.0,74.0,70.0,72.0,64.44333333333333,67.0,69.0,68.0,68.0
2025-02-21 13:15:00,623.66,0.0,98.16666666666669,55.66666666666666,639.9,70.0,100.0,74.0,70.0,72.0,64.53,67.0,69.0,68.0,68.0
2025-02-21 13:30:00,646.2566666666667,0.0,98.0,55.88,639.9,70.0,100.0,74.0,70.0,72.0,64.53,67.0,69.0,68.0,68.0
2025-02-21 13:45:00,635.6633333333333,0.0,98.0,56.23,639.9,70.0,100.0,74.0,70.0,72.0,64.48333333333333,67.0,69.0,68.0,68.0
2025-02-21 14:00:00,636.37,0.0,98.66666666666669,56.43333333333334,639.9,70.0,100.0,74.0,70.0,72.0,64.44,67.0,69.0,68.0,68.0
2025-02-21 14:15:00,646.9666666666667,0.0,98.33333333333331,56.74,639.9,70.0,100.0,74.0,70.0,72.0,64.40666666666667,67.0,69.0,68.0,68.0
2025-02-21 14:30:00,641.3166666666667,0.0,98.5,57.04333333333333,639.9,70.0,100.0,74.0,70.0,72.0,64.45333333333333,67.0,69.0,68.0,68.0
2025-02-21 14:45:00,627.8966666666666,0.0,98.66666666666669,57.49,639.9,70.0,100.0,74.0,70.0,72.0,64.49333333333334,67.0,69.0,68.0,68.0
2025-02-21 15:00:00,634.9566666666666,0.0,98.66666666666669,57.78666666666667,639.9,70.0,100.0,74.0,70.0,72.0,64.49333333333334,67.0,69.0,68.0,68.0
2025-02-21 15:15:00,630.0166666666668,0.0,98.0,58.370000000000005,639.9,70.0,100.0,74.0,70.0,72.0,64.52333333333333,67.0,69.0,68.0,68.0
2025-02-21 15:30:00,639.9033333333333,0.0,96.83333333333331,58.68,639.9,70.0,100.0,74.0,70.0,72.0,64.54333333333334,67.0,69.0,68.0,68.0
2025-02-21 15:45:00,632.84,0.0,97.33333333333331,59.16666666666666,639.9,70.0,100.0,74.0,70.0,72.0,64.63,67.0,69.0,68.0,68.0
2025-02-21 16:00:00,642.7266666666667,0.0,97.16666666666669,59.6,639.9,70.0,100.0,74.0,70.0,72.0,64.78666666666666,67.0,69.0,68.0,68.0
2025-02-21 16:15:00,641.3133333333334,0.0,97.16666666666669,60.120000000000005,639.9,70.0,100.0,74.0,70.0,72.0,64.92333333333333,67.0,69.0,68.0,68.0
2025-02-21 16:30:00,643.4333333333333,0.0,97.66666666666669,60.620000000000005,639.9,70.0,100.0,74.0,70.0,72.0,65.04333333333334,67.0,69.0,68.0,68.0
2025-02-21 16:45:00,636.37,0.0,97.5,61.03,639.9,70.0,100.0,74.0,70.0,72.0,65.14999999999999,67.0,69.0,68.0,68.0
2025-02-21 17:00:00,646.2566666666667,0.0,98.0,61.376666666666665,639.9,70.0,100.0,74.0,70.0,72.0,65.31333333333333,67.0,69.0,68.0,68.0
2025-02-21 17:15:00,628.6033333333334,0.0,98.33333333333331,61.99333333333334,639.9,70.0,100.0,74.0,70.0,72.0,65.54333333333334,67.0,69.0,68.0,68.0
2025-02-21 17:30:00,641.3133333333334,0.0,98.5,62.403333333333336,639.9,70.0,100.0,74.0,70.0,72.0,65.67666666666666,67.0,69.0,68.0,68.0
2025-02-21 17:45:00,645.5500000000001,0.0,98.66666666666669,62.74333333333334,639.9,70.0,100.0,74.0,70.0,72.0,65.81666666666666,67.0,69.0,68.0,68.0
2025-02-21 18:00:00,624.3666666666667,0.0,98.66666666666669,63.17,639.9,70.0,100.0,74.0,70.0,72.0,65.92666666666666,67.0,69.0,68.0,68.0
2025-02-21 18:15:00,644.14,0.0,99.16666666666669,63.48,639.9,70.0,100.0,74.0,70.0,72.0,66.07333333333334,67.0,69.0,68.0,68.0
2025-02-21 18:30:00,631.4233333333333,0.0,97.33333333333331,63.74666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.28333333333335,67.0,69.0,68.0,68.0
2025-02-21 18:45:00,640.61,0.0,97.16666666666669,64.01666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.39,67.0,69.0,68.0,68.0
2025-02-21 19:00:00,642.02,0.0,97.0,64.60666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.51666666666667,67.0,69.0,68.0,68.0
2025-02-21 19:15:00,649.0833333333334,0.0,97.5,64.69333333333333,639.9,70.0,100.0,74.0,70.0,72.0,66.68,67.0,69.0,68.0,68.0
2025-02-21 19:30:00,645.5533333333333,0.0,97.5,64.72333333333334,639.9,70.0,100.0,74.0,70.0,72.0,66.83666666666666,67.0,69.0,68.0,68.0
2025-02-21 19:45:00,629.3100000000001,0.0,97.5,64.86333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.05,67.0,69.0,68.0,68.0
2025-02-21 20:00:00,630.0133333333333,0.0,97.66666666666669,65.13666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.18666666666667,67.0,69.0,68.0,68.0
2025-02-21 20:15:00,650.5,0.0,97.66666666666669,65.37,639.9,70.0,100.0,74.0,70.0,72.0,67.27666666666666,67.0,69.0,68.0,68.0
2025-02-21 20:30:00,634.96,0.0,97.83333333333331,65.49666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.39999999999999,67.0,69.0,68.0,68.0
2025-02-21 20:45:00,635.66,0.0,97.83333333333331,65.65666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.54333333333334,67.0,69.0,68.0,68.0
2025-02-21 21:00:00,641.3133333333334,0.0,98.16666666666669,65.79,639.9,70.0,100.0,74.0,70.0,72.0,67.74333333333334,67.0,69.0,68.0,68.0
2025-02-21 21:15:00,644.8466666666667,0.0,98.5,65.82333333333334,639.9,70.0,100.0,74.0,70.0,72.0,67.86666666666667,67.0,69.0,68.0,68.0
2025-02-21 21:30:00,636.37,0.0,98.16666666666669,65.76666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.98333333333333,67.0,69.0,68.0,68.0
2025-02-21 21:45:00,654.7366666666667,0.0,98.33333333333331,65.78666666666668,639.9,70.0,100.0,74.0,70.0,72.0,68.14333333333333,67.0,69.0,68.0,68.0
2025-02-21 22:00:00,633.5433333333334,0.0,98.0,65.75333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.28666666666668,67.0,69.0,68.0,68.0
2025-02-21 22:15:00,630.7199999999999,0.0,97.83333333333331,65.46333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.42666666666668,67.0,69.0,68.0,68.0
2025-02-21 22:30:00,639.9,0.0,97.16666666666669,65.46333333333332,639.9,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,68.0,68.0
2025-02-21 22:45:00,637.08,0.0,97.5,65.22,639.9,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,68.0,68.0
2025-02-21 23:00:00,640.6066666666667,0.0,97.66666666666669,65.03666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,68.0,68.0
2025-02-21 23:15:00,630.0133333333333,0.0,98.0,64.79666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.51666666666667,67.0,69.0,68.0,68.0
2025-02-21 23:30:00,649.0833333333334,0.0,98.16666666666669,64.50666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.54666666666667,67.0,69.0,68.0,68.0
2025-02-21 23:45:00,642.02,0.0,98.33333333333331,64.28666666666668,639.9,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,68.0,68.0
2025-02-22 00:00:00,628.6,0.0,98.5,64.05333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.41333333333334,67.0,69.0,68.0,68.0
2025-02-22 00:15:00,635.6633333333333,0.0,98.5,63.79333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.33999999999999,67.0,69.0,68.0,68.0
2025-02-22 00:30:00,647.67,0.0,98.5,63.32333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.33333333333333,67.0,69.0,68.0,68.0
2025-02-22 00:45:00,644.14,0.0,98.0,63.126666666666665,639.9,70.0,100.0,74.0,70.0,72.0,68.31333333333333,67.0,69.0,68.0,68.0
2025-02-22 01:00:00,639.9,0.0,98.0,63.02,639.9,70.0,100.0,74.0,70.0,72.0,68.24000000000001,67.0,69.0,68.0,68.0
2025-02-22 01:15:00,639.9033333333333,0.0,98.33333333333331,62.85999999999999,639.9,70.0,100.0,74.0,70.0,72.0,68.31333333333333,67.0,69.0,68.0,68.0
2025-02-22 01:30:00,637.7866666666666,0.0,98.33333333333331,62.73,639.9,70.0,100.0,74.0,70.0,72.0,68.32666666666667,67.0,69.0,68.0,68.0
2025-02-22 01:45:00,635.6633333333333,0.0,98.16666666666669,62.620000000000005,639.9,70.0,100.0,74.0,70.0,72.0,68.36333333333333,67.0,69.0,68.0,68.0
2025-02-22 02:00:00,634.2533333333334,0.0,98.33333333333331,62.406666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.54666666666667,67.0,69.0,68.0,68.0
2025-02-22 02:15:00,643.4333333333333,0.0,98.5,62.41333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.74333333333333,67.0,69.0,68.0,68.0
2025-02-22 02:30:00,642.0233333333333,0.0,98.33333333333331,62.330000000000005,639.9,70.0,100.0,74.0,70.0,72.0,69.01333333333334,67.0,69.0,68.0,68.0
2025-02-22 02:45:00,633.5433333333334,0.0,98.66666666666669,62.24,639.9,70.0,100.0,74.0,70.0,72.0,69.20666666666666,67.0,69.0,68.0,68.0
2025-02-22 03:00:00,637.78,0.0,98.5,62.086666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.33333333333333,67.0,69.0,68.0,68.0
2025-02-22 03:15:00,627.8933333333333,0.0,98.66666666666669,61.86666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.42666666666666,67.0,69.0,68.0,68.0
2025-02-22 03:30:00,637.7833333333333,0.0,98.66666666666669,61.91,639.9,70.0,100.0,74.0,70.0,72.0,69.41000000000001,67.0,69.0,68.0,68.0
2025-02-22 03:45:00,633.5433333333334,0.0,98.83333333333331,61.75333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.26666666666667,67.0,69.0,68.0,68.0
2025-02-22 04:00:00,644.8466666666667,0.0,98.66666666666669,61.616666666666674,639.9,70.0,100.0,74.0,70.0,72.0,69.06666666666668,67.0,69.0,68.0,68.0
2025-02-22 04:15:00,633.5466666666666,0.0,98.83333333333331,61.56666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.86999999999999,67.0,69.0,68.0,68.0
2025-02-22 04:30:00,631.43,0.0,99.0,61.43,639.9,70.0,100.0,74.0,70.0,72.0,68.66000000000001,67.0,69.0,68.0,68.0
2025-02-22 04:45:00,644.8466666666667,0.0,99.0,61.32666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.46666666666667,67.0,69.0,68.0,68.0
2025-02-22 05:00:00,639.9,0.0,99.33333333333331,61.29,639.9,70.0,100.0,74.0,70.0,72.0,68.39,67.0,69.0,68.0,68.0
2025-02-22 05:15:00,653.3233333333334,0.0,96.66666666666669,61.28,639.9,70.0,100.0,74.0,70.0,72.0,68.27666666666666,67.0,69.0,68.0,68.0
2025-02-22 05:30:00,634.25,0.0,96.0,61.26,639.9,70.0,100.0,74.0,70.0,72.0,68.15666666666667,67.0,69.0,68.0,68.0
2025-02-22 05:45:00,657.5600000000001,0.0,95.83333333333331,61.19,639.9,70.0,100.0,74.0,70.0,72.0,68.00666666666667,67.0,69.0,68.0,68.0
2025-02-22 06:00:00,642.0233333333333,0.0,95.83333333333331,61.16333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.92333333333333,67.0,69.0,68.0,68.0
2025-02-22 06:15:00,636.3733333333333,0.0,96.0,61.11666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.92333333333333,67.0,69.0,68.0,68.0
2025-02-22 06:30:00,632.84,0.0,96.16666666666669,61.0,639.9,70.0,100.0,74.0,70.0,72.0,67.87333333333333,67.0,69.0,68.0,68.0
2025-02-22 06:45:00,651.91,0.0,96.5,61.01,639.9,70.0,100.0,74.0,70.0,72.0,67.84333333333333,67.0,69.0,68.0,68.0
2025-02-22 07:00:00,650.4966666666667,0.0,96.16666666666669,60.92666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.76333333333334,67.0,69.0,68.0,68.0
2025-02-22 07:15:00,646.26,0.0,96.16666666666669,60.91333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.67666666666666,67.0,69.0,68.0,68.0
2025-02-22 07:30:00,645.5533333333334,0.0,96.33333333333331,60.836666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.70666666666666,67.0,69.0,68.0,68.0
2025-02-22 07:45:00,626.4833333333333,0.0,96.66666666666669,60.76666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.67,67.0,69.0,68.0,68.0
2025-02-22 08:00:00,637.0766666666667,0.0,96.66666666666669,60.71666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.60666666666667,67.0,69.0,68.0,68.0
2025-02-22 08:15:00,632.84,0.0,96.83333333333331,60.60333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.53666666666668,67.0,69.0,68.0,68.0
2025-02-22 08:30:00,634.9566666666666,0.0,96.66666666666669,60.51666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.5,67.0,69.0,68.0,68.0
2025-02-22 08:45:00,622.9533333333334,0.0,97.0,60.51,639.9,70.0,100.0,74.0,70.0,72.0,67.50333333333333,67.0,69.0,68.0,68.0
2025-02-22 09:00:00,649.0833333333334,0.0,96.66666666666669,60.43666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.49333333333334,67.0,69.0,68.0,68.0
2025-02-22 09:15:00,632.1333333333333,0.0,96.83333333333331,60.29666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.42333333333333,67.0,69.0,68.0,68.0
2025-02-22 09:30:00,646.9633333333333,0.0,97.16666666666669,60.20666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.36333333333333,67.0,69.0,68.0,68.0
2025-02-22 09:45:00,639.9033333333333,0.0,96.83333333333331,60.2,639.9,70.0,100.0,74.0,70.0,72.0,67.27666666666666,67.0,69.0,68.0,68.0
2025-02-22 10:00:00,630.0133333333333,0.0,97.0,60.10666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.24,67.0,69.0,68.0,68.0
2025-02-22 10:15:00,630.7199999999999,0.0,97.0,60.16666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.24,67.0,69.0,68.0,68.0
2025-02-22 10:30:00,641.3133333333334,0.0,97.66666666666669,60.126666666666665,639.9,70.0,100.0,74.0,70.0,72.0,67.23333333333333,67.0,69.0,68.0,68.0
2025-02-22 10:45:00,639.9,0.0,97.0,60.07333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.16666666666667,67.0,69.0,68.0,68.0
2025-02-22 11:00:00,639.9,0.0,97.16666666666669,60.07,639.9,70.0,100.0,74.0,70.0,72.0,67.09333333333332,67.0,69.0,68.0,68.0
2025-02-22 11:15:00,643.4333333333334,0.0,97.5,60.03333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.1,67.0,69.0,68.0,68.0
2025-02-22 11:30:00,643.4333333333334,0.0,97.5,60.0,639.9,70.0,100.0,74.0,70.0,72.0,67.13666666666667,67.0,69.0,68.0,68.0
2025-02-22 11:45:00,639.1966666666666,0.0,97.66666666666669,59.99,639.9,70.0,100.0,74.0,70.0,72.0,67.10666666666667,67.0,69.0,68.0,68.0
2025-02-22 12:00:00,642.7266666666666,0.0,97.83333333333331,59.92333333333334,639.9,70.0,100.0,74.0,70.0,72.0,67.04333333333334,67.0,69.0,68.0,68.0
2025-02-22 12:15:00,627.8966666666666,0.0,97.66666666666669,59.67333333333334,639.9,70.0,100.0,74.0,70.0,72.0,66.97,67.0,69.0,68.0,68.0
2025-02-22 12:30:00,632.8366666666667,0.0,98.0,59.73333333333333,639.9,70.0,100.0,74.0,70.0,72.0,66.94,67.0,69.0,68.0,68.0
2025-02-22 12:45:00,631.4266666666666,0.0,98.0,59.94,639.9,70.0,100.0,74.0,70.0,72.0,66.90333333333332,67.0,69.0,68.0,68.0
2025-02-22 13:00:00,649.0833333333334,0.0,98.16666666666669,60.10333333333333,639.9,70.0,100.0,74.0,70.0,72.0,66.83666666666666,67.0,69.0,68.0,68.0
2025-02-22 13:15:00,635.6633333333333,0.0,98.5,60.330000000000005,639.9,70.0,100.0,74.0,70.0,72.0,66.92,67.0,69.0,68.0,68.0
2025-02-22 13:30:00,651.2033333333334,0.0,98.33333333333331,60.78666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.99,67.0,69.0,68.0,68.0
2025-02-22 13:45:00,645.5533333333333,0.0,98.5,60.91333333333333,639.9,70.0,100.0,74.0,70.0,72.0,66.97,67.0,69.0,68.0,68.0
2025-02-22 14:00:00,641.3133333333334,0.0,98.5,60.92666666666667,639.9,70.0,100.0,74.0,70.0,72.0,66.96333333333332,67.0,69.0,68.0,68.0
2025-02-22 14:15:00,643.4333333333333,0.0,98.66666666666669,61.17333333333334,639.9,70.0,100.0,74.0,70.0,72.0,66.96333333333332,67.0,69.0,68.0,68.0
2025-02-22 14:30:00,634.2533333333333,0.0,99.0,61.45,639.9,70.0,100.0,74.0,70.0,72.0,67.05,67.0,69.0,68.0,68.0
2025-02-22 14:45:00,639.1933333333333,0.0,99.0,61.8,639.9,70.0,100.0,74.0,70.0,72.0,67.09333333333332,67.0,69.0,68.0,68.0
2025-02-22 15:00:00,639.9,0.0,98.0,62.126666666666665,639.9,70.0,100.0,74.0,70.0,72.0,67.10666666666667,67.0,69.0,68.0,68.0
2025-02-22 15:15:00,632.1333333333333,0.0,95.66666666666669,62.473333333333336,639.9,70.0,100.0,74.0,70.0,72.0,67.10666666666667,67.0,69.0,68.0,68.0
2025-02-22 15:30:00,638.49,0.0,95.83333333333331,62.98333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.14999999999999,67.0,69.0,68.0,68.0
2025-02-22 15:45:00,641.3166666666666,0.0,96.0,63.583333333333336,639.9,70.0,100.0,74.0,70.0,72.0,67.30666666666666,67.0,69.0,68.0,68.0
2025-02-22 16:00:00,635.6633333333333,0.0,96.0,64.19666666666666,639.9,70.0,100.0,74.0,70.0,72.0,67.40666666666667,67.0,69.0,68.0,68.0
